number of bedrooms,number of bathrooms,living area,lot area,number of floors,waterfront present,number of views,condition of the house,grade of the house,Area of the house(excluding basement),Area of the basement,Built Year,Renovation Year,Lattitude,Longitude,Number of schools nearby,Distance from the airport,Price
0.786584693526115,0.631845972971723,-0.48719713812543,-0.493432051531945,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.153864744996045,-0.662521421432541,1.40886249192211,0,-1.46002043849035,1.07020991918024,1.20930041485515,-0.889992426943875,12.5670667484581
1.96526013557606,0.992093663543815,1.03161472719149,-0.328345646796369,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.317697753875348,2.60666065244206,0.239513150458549,0,-0.565612386446948,-0.553398381897154,-0.0137148036580446,0.564715472417681,12.5547945477053
-1.57076619057377,-0.809144789316646,-1.03711177901604,-0.716346688158908,2.7823003394242,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.727280276073605,-0.662521421432541,1.13372147040127,0,1.17934608807822,-1.06367527652151,-0.0137148036580446,-1.33759485751666,12.5425484535736
-0.392090748523829,-0.448897098744554,-0.801434075777205,-0.497591205139624,-0.910060356625066,0,2.2900473608976,0.83855137187051,-0.551704794080183,-0.481530762754651,-0.662521421432541,-0.207591009512813,0,-1.65054948494653,-0.939971786915681,1.20930041485515,-1.00189303458707,12.4987459908293
-0.392090748523829,0.631845972971723,-0.172960200473654,-0.187654277644296,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.645363771633954,0.869907675696177,-0.138805754132603,0,-0.93013399608199,0.374377790147026,-1.23673002217124,-0.442389996371089,12.4684407561441
-0.392090748523829,0.271598282399631,-0.762154458570733,0.0171840375339066,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.932071537172734,0.25693603684469,0.445868916599177,0,-0.986933221251944,0.583127428856991,-0.0137148036580446,0.788516687704074,12.4642010282273
-0.392090748523829,-0.0886494081724615,-0.251519434886598,-0.187334342751398,0.0130298173872505,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.0918847683229092,-0.662521421432541,0.892973076570538,0,-2.15670966873957,-0.537935445696453,1.20930041485515,0.788516687704074,12.4607187398652
-0.392090748523829,-0.0886494081724615,-0.906179721661131,-0.417607481915023,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.590752768674186,-0.662521421432541,0.617832055049701,0,-1.42047667413153,1.03928404677873,1.20930041485515,0.676616080060878,12.441148720271
-0.392090748523829,-1.52964017046083,-1.20732345357742,3.36338308235831,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.90476603569285,-0.662521421432541,-0.413946775653441,0,-1.46217737109171,0.320257513444516,-0.0137148036580446,-0.666191211657482,12.4292201968364
-1.57076619057377,-1.52964017046083,-1.67867886005508,-0.333944507422091,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-1.49948056319112,-1.39626506233076,-0.662521421432541,-0.757873052554488,0,1.10601037963095,-0.932240318815276,-1.23673002217124,1.01231790299047,12.4191699013868
0.786584693526115,0.631845972971723,-0.00274852591227542,-0.236524332534527,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.351287032381805,-0.662521421432541,0.824187821190329,0,-1.40609712345558,1.54956094140309,-1.23673002217124,0.452814864774485,12.3883983689821
-0.392090748523829,-1.52964017046083,-1.20732345357742,0.000547423103189624,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.90476603569285,-0.662521421432541,-0.826658307934698,0,1.32817443757417,-0.622981594800476,1.20930041485515,0.452814864774485,12.345838935722
-1.57076619057377,-1.52964017046083,-1.53465359696468,-0.409609109592563,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-1.49948056319112,-1.2460848041914,-0.662521421432541,-0.585909914103965,0,1.21026212203149,-0.955434723116383,-1.23673002217124,-0.889992426943875,12.3414816493391
0.786584693526115,0.631845972971723,-0.369358286506014,-0.33514426327046,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.030989988336568,-0.662521421432541,0.755402565810119,0,-1.47511896670008,0.219748428139681,1.20930041485515,0.676616080060878,12.3238601256211
-1.57076619057377,0.631845972971723,-1.28588268799036,-0.730183872276763,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-1.00033529087244,-0.636980936480396,1.09932884271117,0,-0.154357237115087,-0.398769019889809,-0.0137148036580446,1.23611911827686,12.3013873707787
-0.392090748523829,-1.52964017046083,-0.0289349373832567,-0.0510420783766779,0.936119991399567,0,-0.226340743037445,-2.17786811870572,-2.44725633230206,0.323981530901922,-0.662521421432541,-2.20236341553889,0,-0.419659947086178,0.374377790147026,-0.0137148036580446,-1.22569424987347,12.1007176854125
-0.392090748523829,-1.52964017046083,-1.11567101342898,-0.0251273520519072,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.809196780513257,-0.662521421432541,-0.620302541794069,0,-0.914316490338443,-0.514741041395345,-0.0137148036580446,1.68372154884965,12.1004398705909
-0.392090748523829,-0.809144789316646,-0.775247664306224,-0.666996730929329,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.454225261274767,-0.662521421432541,1.44325511961221,0,0.0239491912665469,-0.599787190499369,-1.23673002217124,0.229013649488091,12.0725641097873
0.786584693526115,0.271598282399631,1.16254678454639,-0.337623758690423,-0.910060356625066,0,-0.226340743037445,2.34676111715863,0.396070975030755,0.00996826388325775,2.24909386311202,-0.723480424864383,0,0.523638577255405,-0.483815168993832,-1.23673002217124,-1.56139607280306,14.054528245836
3.143935577626,0.271598282399631,0.743564201010692,-0.417607481915023,0.936119991399567,0,-0.226340743037445,0.83855137187051,-0.551704794080183,1.12949382455849,-0.662521421432541,-2.23675604322899,0,0.827766074051491,-1.36520253243591,-1.23673002217124,1.68372154884965,13.8353141656521
0.786584693526115,0.631845972971723,2.73373147280527,3.78849657129706,0.936119991399567,0,-0.226340743037445,-0.669658373417606,2.29162251325263,3.20471193702966,-0.662521421432541,0.583439427359596,0,0.916200310708538,1.29442249409091,1.20930041485515,1.12421851063366,13.77988441659
0.786584693526115,0.992093663543815,1.30657204763679,2.56202615937103,-0.910060356625066,0,-0.226340743037445,0.83855137187051,1.34384674414169,0.187454023502503,2.19801289320773,0.0331573843179204,0,0.545207903269314,0.436229534950052,1.20930041485515,-0.218588781084695,13.7631651313323
0.786584693526115,0.631845972971723,2.03979156882427,0.63561818550652,0.936119991399567,0,-0.226340743037445,-0.669658373417606,2.29162251325263,2.48111614781274,-0.662521421432541,0.824187821190329,0,-0.138539731371591,0.683636514161826,1.20930041485515,-1.33759485751666,13.7375500975751
-0.392090748523829,-0.809144789316646,-0.0289349373832567,-0.625565162298986,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.536141765714418,0.946529130552613,-2.09918553246857,0,0.567496206817043,-1.16418436182635,1.20930041485515,0.452814864774485,13.5829490465624
-0.392090748523829,-1.52964017046083,-0.421731109447976,-0.465597715849784,0.0130298173872505,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.358656006095174,-0.151711722389635,-2.09918553246857,0,0.523638577255405,-0.638444531001287,-1.23673002217124,0.564715472417681,13.5670504807162
-0.392090748523829,0.271598282399631,-0.447917520918958,-0.66771658443835,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.112906492776219,-0.662521421432541,1.44325511961221,0,0.404288306645135,-0.599787190499369,1.20930041485515,0.452814864774485,13.5397583739
-0.392090748523829,0.992093663543815,1.16254678454639,-0.289633524755662,0.936119991399567,0,4.80643546483265,-0.669658373417606,0.396070975030755,1.56638184823663,-0.662521421432541,0.411476288909072,0,0.0800294389026797,0.822802939968469,-0.0137148036580446,0.676616080060878,13.5344743527336
-0.392090748523829,0.631845972971723,-0.0289349373832567,-0.572775904970749,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.323981530901922,-0.662521421432541,1.30568460885179,0,0.812667545841765,-1.31108225573329,-0.0137148036580446,-0.554290604014285,13.5035371590627
-0.392090748523829,-1.52964017046083,-1.3644419224033,-0.147502448585546,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-1.06859904457215,-0.662521421432541,-0.689087797174279,0,0.244675294142178,0.150165215236359,-1.23673002217124,0.900417295347271,13.4939283131462
-1.57076619057377,0.631845972971723,0.416234057623426,-0.305630269400582,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.788175056059946,-0.662521421432541,1.20250672578148,0,1.12326584044203,1.54182947330279,1.20930041485515,1.45992033356325,13.4659545002331
1.96526013557606,-0.448897098744554,-0.251519434886598,-0.0708780417363789,0.936119991399567,0,-0.226340743037445,2.34676111715863,0.396070975030755,0.0918847683229092,-0.662521421432541,-0.689087797174279,0,0.22382494566209,0.142433747135954,-0.0137148036580446,-1.56139607280306,13.4516685633948
0.786584693526115,-0.448897098744554,0.390047646152444,-0.523185996571496,0.0130298173872505,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.345003255355232,1.40625785969123,-1.583296117117,0,0.805477770503812,-0.622981594800476,-1.23673002217124,1.68372154884965,13.4075438233963
3.143935577626,0.992093663543815,2.1314440089727,-0.0174489146223456,0.0130298173872505,0,-0.226340743037445,0.83855137187051,0.396070975030755,2.57668540299234,-0.662521421432541,-0.207591009512813,0,0.451021846341904,0.73002532276404,-0.0137148036580446,0.117113041844895,13.3847291803322
0.786584693526115,-0.0886494081724615,-0.48719713812543,-0.0995921983740106,-0.910060356625066,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.153864744996045,-0.662521421432541,-0.207591009512813,0,0.27127746289268,0.212016960039275,-1.23673002217124,1.45992033356325,13.3847291803322
-0.392090748523829,0.631845972971723,-0.159866994738163,-0.0155293052649551,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.187454023502503,-0.662521421432541,0.721009938120015,0,0.820576298713538,0.420766598749241,1.20930041485515,-1.11379364223027,13.3455085287173
1.96526013557606,0.631845972971723,0.966148698514033,-0.417607481915023,0.0130298173872505,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.26308675091558,2.37679628787275,-1.13619195714564,0,0.857963130470994,-1.21057317042856,-1.23673002217124,-0.442389996371089,13.270785106659
3.143935577626,0.631845972971723,1.81720707132093,0.43221957734636,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.0645792668430254,3.42395617091071,-0.276376264893022,0,-1.01425436753627,-0.955434723116383,1.20930041485515,-1.22569424987347,13.2533933941952
0.786584693526115,-0.448897098744554,0.481700086300879,-0.321627014045502,0.0130298173872505,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.426919759794883,1.73828416406912,-0.895443563314907,0,-0.0314120788358161,-1.37293400053631,-1.23673002217124,1.12421851063366,13.2267251945288
-0.392090748523829,-0.0886494081724615,-0.434824315183467,-0.501430423854405,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.0992537420362775,-0.662521421432541,-0.757873052554488,0,0.786065377091314,-0.854925637811548,1.20930041485515,1.12421851063366,13.2176753753888
0.786584693526115,0.631845972971723,0.966148698514033,0.262254165494084,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.290392252395464,2.42787725777704,-0.104413126442499,0,0.400693418976134,0.575395960756695,1.20930041485515,0.229013649488091,13.2175844623307
-0.392090748523829,2.07283673526009,0.835216641159127,-0.00673109571024905,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.337634281641863,0.997610100456903,0.68661731042991,0,-0.470707351985769,-1.17191582992675,1.20930041485515,0.452814864774485,13.1956156978783
-1.57076619057377,-0.0886494081724615,-0.801434075777205,-0.51142838925748,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.959377038652618,0.231395551892544,-0.689087797174279,0,0.637237027595312,-1.42705427723882,-0.0137148036580446,0.340914257131288,13.1900238950353
-0.392090748523829,0.992093663543815,0.232929177326556,-0.490712604942309,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.467878012014709,1.32963640483479,0.514654171979386,0,-0.202528731879497,-1.24149904282997,1.20930041485515,0.676616080060878,13.176853456626
0.786584693526115,0.631845972971723,0.665004966597748,1.9776650774921,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.583383794960818,0.205855066940399,0.445868916599177,0,-0.582867847258086,1.45678332419866,-1.23673002217124,0.900417295347271,13.1615860136327
-0.392090748523829,1.35234135411591,0.455513674829898,-0.233324983605543,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,1.34384674414169,-0.577100017934244,1.96814852863842,-0.0356278710622891,0,0.250427114412591,0.36664632204673,1.20930041485515,-0.442389996371089,13.1538639824463
-1.57076619057377,-1.52964017046083,-1.20732345357742,-0.53054449910816,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-1.04129354309227,-0.407116571911088,-1.583296117117,0,0.781751511888492,-1.3574710643355,-0.0137148036580446,1.34801972592006,13.1342939245522
-0.392090748523829,0.631845972971723,-0.89308651592564,-0.722585418570426,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.577100017934244,-0.662521421432541,1.13372147040127,0,0.769528893813947,-1.3265451919341,1.20930041485515,0.229013649488091,13.1333052956801
-0.392090748523829,0.631845972971723,-0.68359522415779,-0.420726847120783,-0.910060356625066,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.781891279033373,0.129233612083963,0.549046799669491,0,0.949992254796992,0.281600172942597,1.20930041485515,-1.11379364223027,13.0710721882777
0.786584693526115,0.631845972971723,0.337674823210482,-0.238044023275795,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.795544029773315,2.14693192330344,-0.00123524337218436,0,1.09810162675917,0.382109258247432,-1.23673002217124,0.00521243420169795,13.0710721882777
0.786584693526115,0.271598282399631,0.246022383062047,-0.173657126079991,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.686322023853779,1.76382464902126,0.136335267388234,0,1.23686429078199,0.351183385845919,1.20930041485515,-1.44949546515986,13.0519430590282
-0.392090748523829,0.631845972971723,-0.69668842989328,-0.403610330350718,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.945724287912676,0.410178946557561,0.789795193500224,0,1.04130240158922,-0.916777382614574,-0.0137148036580446,0.229013649488091,13.0497948351048
-0.392090748523829,0.271598282399631,0.717377789539711,1.36019073419818,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.10218832307861,-0.662521421432541,0.514654171979386,0,-0.261484889650862,0.20428549193898,-1.23673002217124,-0.889992426943875,13.0170050839663
-1.57076619057377,-1.52964017046083,-1.35134871666781,-0.452800320133848,0.0130298173872505,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-1.05494629383221,-0.662521421432541,-1.61768874480711,0,0.470434239754453,-0.622981594800476,1.20930041485515,1.57182094120645,13.0170050839663
1.96526013557606,0.631845972971723,0.350768028945972,-0.182055417018574,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.495183513494593,1.61058173930839,0.170727895078339,0,1.20954314449767,-0.0121956148713914,-0.0137148036580446,-1.56139607280306,13.0102042479002
-0.392090748523829,0.271598282399631,-0.68359522415779,-0.740101853956614,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.795544029773315,0.154774097036109,1.06493621502106,0,0.695474207832856,-1.39612840483742,1.20930041485515,-0.778091819300679,13.0030188732904
